0.6842105263157895,1.0,0.75,0.71875,0.5452322738386308,0.0,0.0,0.8666666666666667,0.0,0.0,0.3333333333333333,0.0,0.42857142857142855,0.0
0.7105263157894737,0.0,0.5,0.6875,0.7041564792176039,1.0,1.0,0.8153846153846154,1.0,0.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.0
0.4605263157894737,1.0,1.0,0.65625,0.6894865525672371,0.0,1.0,0.8,1.0,0.0,0.3333333333333333,0.0,1.0,0.25
0.5921052631578947,0.0,0.5,0.5833333333333334,0.39119804400978,0.0,0.0,0.7076923076923077,0.0,0.0,0.6666666666666666,0.0,0.42857142857142855,0.0
0.9210526315789473,1.0,0.75,0.8333333333333334,0.6577017114914425,0.0,0.0,0.5743589743589743,1.0,0.6590909090909091,0.6666666666666666,0.3333333333333333,1.0,0.75
0.6973684210526315,1.0,1.0,0.7395833333333334,0.5525672371638142,0.0,1.0,0.5692307692307692,1.0,0.0,0.3333333333333333,0.0,1.0,0.0
0.7763157894736842,0.0,1.0,0.90625,0.60880195599022,0.0,0.0,0.7333333333333333,1.0,0.0,0.6666666666666666,0.0,0.42857142857142855,0.25
0.8157894736842105,0.0,1.0,0.7291666666666666,0.9633251833740831,0.0,1.0,0.8051282051282052,0.0,0.2727272727272727,0.6666666666666666,0.0,0.42857142857142855,0.0
0.8421052631578947,1.0,1.0,0.7552083333333334,0.5183374083129584,0.0,1.0,0.676923076923077,0.0,0.45454545454545453,0.6666666666666666,0.6666666666666666,0.8571428571428571,1.0
0.75,1.0,1.0,0.7916666666666666,0.6699266503667481,0.0,0.0,0.4512820512820513,1.0,0.2727272727272727,0.6666666666666666,0.3333333333333333,1.0,0.25
0.6842105263157895,1.0,1.0,0.5625,0.5696821515892421,1.0,0.0,0.7538461538461538,0.0,0.022727272727272728,0.3333333333333333,1.0,1.0,0.0
0.7368421052631579,1.0,1.0,0.6875,0.44987775061124696,0.0,1.0,0.5384615384615384,1.0,0.47727272727272724,0.6666666666666666,0.3333333333333333,0.8571428571428571,0.25
0.5657894736842105,1.0,0.75,0.6770833333333334,0.7701711491442543,0.0,0.0,0.8307692307692308,0.0,0.43181818181818177,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.0
0.6973684210526315,1.0,0.75,0.6770833333333334,0.6014669926650367,1.0,1.0,0.8871794871794871,0.0,0.0,0.3333333333333333,1.0,0.42857142857142855,0.0
0.631578947368421,1.0,1.0,0.6458333333333334,0.6699266503667481,0.0,1.0,0.8512820512820513,0.0,0.11363636363636363,0.6666666666666666,0.0,1.0,0.75
0.7368421052631579,0.0,1.0,0.6979166666666666,1.0,0.0,1.0,0.7692307692307693,1.0,0.43181818181818177,0.6666666666666666,0.6666666666666666,1.0,0.5
0.5526315789473685,1.0,0.25,0.7708333333333334,0.7134502923976608,0.0,1.0,0.9128205128205128,0.0,0.18181818181818182,0.3333333333333333,0.6666666666666666,0.42857142857142855,0.0
0.7763157894736842,1.0,0.25,0.9270833333333334,0.7894736842105263,0.0,1.0,0.7435897435897436,0.0,0.9545454545454545,1.0,0.0,1.0,0.0
0.7894736842105263,0.0,1.0,0.8229166666666666,0.8918128654970761,0.0,1.0,0.8256410256410256,0.0,0.0,0.3333333333333333,0.0,0.42857142857142855,0.25
0.8289473684210527,0.0,0.5,0.7291666666666666,0.5701754385964912,0.0,0.0,0.9179487179487179,0.0,0.0,0.3333333333333333,0.6666666666666666,0.42857142857142855,0.0
0.5526315789473685,1.0,0.75,0.625,0.7017543859649122,1.0,0.0,0.9948717948717949,0.0,0.18181818181818182,1.0,0.0,1.0,0.0
0.868421052631579,1.0,0.5,0.8333333333333334,0.7192982456140351,0.0,0.0,0.6153846153846154,1.0,0.0,0.6666666666666666,1.0,0.8571428571428571,0.5
0.7105263157894737,1.0,0.5,1.0,0.827485380116959,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.25
0.9078947368421053,1.0,0.75,0.7777777777777778,0.7426900584795322,0.0,1.0,0.7604166666666666,0.0,0.45454545454545453,0.6666666666666666,1.0,1.0,0.5
0.6578947368421053,1.0,0.75,0.7166666666666667,0.5730994152046783,0.0,0.0,0.8489583333333334,0.0,0.0,0.3333333333333333,0.0,0.42857142857142855,0.0
0.6710526315789473,1.0,1.0,0.7777777777777778,0.8713450292397661,0.0,0.0,0.6354166666666666,1.0,0.9545454545454545,0.6666666666666666,1.0,1.0,0.75
0.5657894736842105,1.0,1.0,0.7333333333333333,0.7222222222222222,1.0,1.0,0.7447916666666666,1.0,0.022727272727272728,0.6666666666666666,0.0,1.0,0.25
0.8157894736842105,0.0,1.0,0.7666666666666667,0.8596491228070176,1.0,0.0,0.5520833333333334,0.0,0.43181818181818177,0.6666666666666666,1.0,0.42857142857142855,0.5
0.8947368421052632,0.0,0.75,0.6666666666666666,0.6169590643274854,0.0,1.0,0.5989583333333334,0.0,0.3409090909090909,0.6666666666666666,0.0,0.42857142857142855,0.0
0.881578947368421,1.0,1.0,0.5555555555555556,0.8742690058479532,0.0,1.0,0.6510416666666666,1.0,0.20454545454545453,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.75
0.9078947368421053,1.0,0.25,0.8888888888888888,0.6842105263157895,1.0,1.0,0.6822916666666666,0.0,0.022727272727272728,0.6666666666666666,0.3333333333333333,0.42857142857142855,0.0
0.5921052631578947,0.0,1.0,0.7666666666666667,0.6900584795321637,0.0,1.0,0.7916666666666666,1.0,0.045454545454545456,0.6666666666666666,0.0,0.42857142857142855,0.0
0.6578947368421053,0.0,0.5,0.6666666666666666,0.7134502923976608,0.0,0.0,0.84375,0.0,0.25,0.3333333333333333,0.0,0.42857142857142855,0.0
0.7763157894736842,1.0,0.25,0.8888888888888888,0.7982456140350878,0.0,1.0,0.6510416666666666,0.0,0.0,0.3333333333333333,0.0,0.42857142857142855,0.25
0.6578947368421053,0.0,1.0,0.6111111111111112,0.7426900584795322,0.0,1.0,0.828125,0.0,0.0,0.3333333333333333,0.0,0.42857142857142855,0.0
0.8421052631578947,0.0,1.0,1.0,0.9502923976608187,0.0,0.0,0.8020833333333334,1.0,0.0,0.3333333333333333,0.0,0.42857142857142855,0.0
0.75,1.0,0.75,0.8333333333333334,0.3684210526315789,1.0,0.0,0.9010416666666666,0.0,0.045454545454545456,0.3333333333333333,0.3333333333333333,1.0,0.0
0.8421052631578947,0.0,0.75,0.7777777777777778,0.9152046783625731,0.0,0.0,0.6927083333333334,0.0,0.045454545454545456,0.3333333333333333,0.0,1.0,0.0
0.5657894736842105,1.0,1.0,0.6111111111111112,0.6169590643274854,0.0,0.0,0.8385416666666666,0.0,0.0,0.3333333333333333,0.0,1.0,0.0
0.5921052631578947,1.0,1.0,0.7888888888888889,0.9035087719298246,0.0,1.0,0.765625,1.0,0.0,0.6666666666666666,1.0,1.0,0.75
0.7631578947368421,1.0,1.0,0.7111111111111111,0.7573099415204678,0.0,1.0,0.6770833333333334,1.0,0.6818181818181818,0.6666666666666666,0.6666666666666666,1.0,0.75
0.6578947368421053,1.0,1.0,0.8,0.5847953216374269,0.0,1.0,0.65625,1.0,0.20454545454545453,0.6666666666666666,0.0,1.0,0.75
0.7236842105263158,1.0,0.5,0.7222222222222222,0.7660818713450293,0.0,0.0,0.8072916666666666,0.0,0.0,0.3333333333333333,0.0,0.42857142857142855,0.0
0.8157894736842105,0.0,1.0,0.8333333333333334,0.7134502923976608,0.0,0.0,0.8020833333333334,1.0,0.3181818181818181,0.6666666666666666,0.0,0.42857142857142855,0.25
0.4868421052631579,0.0,0.75,0.6666666666666666,0.6286549707602339,0.0,0.0,0.8854166666666666,0.0,0.0,0.3333333333333333,0.0,0.42857142857142855,0.0
0.5,1.0,0.25,0.6666666666666666,0.6754385964912281,0.0,0.0,0.9479166666666666,1.0,0.8636363636363635,0.6666666666666666,0.0,1.0,1.0
0.5394736842105263,1.0,0.75,0.7222222222222222,0.6257309941520468,0.0,1.0,0.875,0.0,0.45454545454545453,0.6666666666666666,0.0,0.42857142857142855,0.0
0.868421052631579,0.0,1.0,0.9888888888888889,0.6666666666666666,1.0,0.0,0.859375,1.0,0.22727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.75
0.6842105263157895,1.0,1.0,0.6222222222222222,0.672514619883041,0.0,0.0,0.8333333333333334,0.0,0.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.25
0.7368421052631579,1.0,0.25,0.6666666666666666,0.564327485380117,0.0,1.0,0.84375,0.0,0.43181818181818177,0.6666666666666666,0.0,1.0,0.0
0.6052631578947368,0.0,0.5,0.5833333333333334,0.5964912280701754,0.0,0.0,0.8958333333333334,0.0,0.0,0.3333333333333333,0.0,0.42857142857142855,0.0
0.6052631578947368,0.0,1.0,0.7666666666666667,0.7105263157894737,0.0,1.0,0.7916666666666666,1.0,0.0,0.6666666666666666,0.0,0.42857142857142855,0.0
0.8421052631578947,0.0,1.0,0.7222222222222222,0.8859649122807017,0.0,0.0,0.6354166666666666,0.0,0.45454545454545453,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.0
0.7763157894736842,1.0,1.0,0.7666666666666667,0.7923976608187134,0.0,1.0,0.9479166666666666,0.0,0.0,0.3333333333333333,0.0,0.42857142857142855,0.0
0.5394736842105263,0.0,0.75,0.6222222222222222,0.783625730994152,0.0,1.0,0.8958333333333334,1.0,0.0,0.3333333333333333,0.0,0.42857142857142855,0.0
0.7105263157894737,0.0,0.75,0.6,0.7807017543859649,0.0,1.0,0.8697916666666666,0.0,0.0,0.3333333333333333,0.0,0.42857142857142855,0.0
0.5131578947368421,0.0,0.75,0.5222222222222223,0.5818713450292398,0.0,0.0,0.9322916666666666,0.0,0.0,0.3333333333333333,0.0,0.42857142857142855,0.0
0.6973684210526315,1.0,1.0,0.6833333333333333,0.8245614035087719,0.0,0.0,0.4947916666666667,1.0,0.45454545454545453,0.6666666666666666,0.6666666666666666,1.0,0.75
0.8289473684210527,0.0,1.0,0.6,0.7865497076023392,0.0,0.0,0.8802083333333334,1.0,0.40909090909090906,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.25
0.4473684210526316,0.0,0.5,0.6555555555555556,0.6140350877192983,0.0,0.0,1.0,0.0,0.15909090909090906,0.3333333333333333,0.0,0.42857142857142855,0.0
0.618421052631579,1.0,1.0,0.6222222222222222,0.5964912280701754,0.0,0.0,0.7857142857142857,0.0,0.022727272727272728,0.3333333333333333,0.0,0.42857142857142855,0.0
0.881578947368421,0.0,0.75,0.8444444444444444,0.8099415204678363,0.0,0.0,0.945054945054945,0.0,0.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.0
0.7105263157894737,1.0,1.0,0.6111111111111112,0.6023391812865497,0.0,1.0,0.5934065934065934,1.0,0.0,0.6666666666666666,0.3333333333333333,0.42857142857142855,0.75
0.868421052631579,1.0,1.0,0.6222222222222222,0.6198830409356725,0.0,1.0,0.7252747252747253,1.0,0.022727272727272728,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.5
0.6842105263157895,0.0,0.75,0.7555555555555555,0.5730994152046783,0.0,1.0,0.9285714285714286,0.0,0.022727272727272728,0.6666666666666666,0.0,0.42857142857142855,0.0
0.7236842105263158,0.0,1.0,1.0,0.956140350877193,0.0,0.5,0.6428571428571429,1.0,0.7727272727272726,0.6666666666666666,0.0,0.42857142857142855,0.5
0.6447368421052632,1.0,0.75,0.6941176470588235,0.43567251461988304,0.0,1.0,0.6923076923076923,0.0,0.18181818181818182,0.3333333333333333,1.0,0.42857142857142855,0.25
0.9736842105263158,0.0,0.5,0.7058823529411765,0.7865497076023392,0.0,1.0,0.6648351648351648,1.0,0.045454545454545456,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.0
0.7105263157894737,0.0,0.75,0.9411764705882353,0.5877192982456141,0.0,0.0,0.8956043956043956,0.0,0.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.0
0.7105263157894737,1.0,1.0,0.7176470588235294,0.8362573099415205,0.0,1.0,0.6373626373626373,1.0,0.7272727272727273,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.75
0.7368421052631579,1.0,1.0,0.7647058823529411,0.827485380116959,1.0,1.0,0.5659340659340659,1.0,0.36363636363636365,1.0,0.0,1.0,0.5
0.6052631578947368,1.0,1.0,0.7058823529411765,0.7280701754385965,0.0,1.0,0.7912087912087912,0.0,0.18181818181818182,0.3333333333333333,0.0,1.0,0.25
0.6447368421052632,0.0,0.5,0.788235294117647,0.7923976608187134,0.0,0.0,0.8901098901098901,0.0,0.0,0.6666666666666666,0.0,0.42857142857142855,0.0
0.5526315789473685,1.0,0.5,0.7058823529411765,0.8625730994152047,0.0,0.0,0.8901098901098901,0.0,0.0,0.3333333333333333,0.0,0.42857142857142855,0.0
0.5394736842105263,1.0,0.5,0.6470588235294118,0.6871345029239766,0.0,0.0,0.8406593406593407,0.0,0.0,0.3333333333333333,0.0,0.42857142857142855,0.0
0.5394736842105263,0.0,0.5,0.7411764705882353,0.8947368421052632,0.0,0.0,0.8956043956043956,0.0,0.0,0.3333333333333333,0.0,0.42857142857142855,0.0
0.6447368421052632,0.0,1.0,0.7647058823529411,0.7865497076023392,0.0,0.0,0.8956043956043956,0.0,0.0,0.3333333333333333,0.0,0.42857142857142855,0.0
0.8026315789473685,1.0,0.25,0.788235294117647,0.6842105263157895,0.0,0.0,0.7967032967032966,0.0,0.5909090909090908,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.5
0.7894736842105263,0.0,0.75,0.7058823529411765,0.52046783625731,1.0,0.0,0.5274725274725275,0.0,0.0,0.3333333333333333,0.0,0.42857142857142855,0.0
0.881578947368421,1.0,1.0,0.7058823529411765,0.6929824561403509,0.0,0.0,0.3901098901098901,0.0,0.22727272727272727,0.6666666666666666,0.0,0.42857142857142855,0.5
0.7631578947368421,1.0,1.0,0.5882352941176471,0.6842105263157895,0.0,0.0,0.8571428571428571,0.0,0.022727272727272728,0.3333333333333333,0.3333333333333333,1.0,0.5
0.618421052631579,1.0,1.0,0.6470588235294118,0.804093567251462,0.0,1.0,0.6483516483516484,1.0,0.22727272727272727,0.6666666666666666,0.3333333333333333,0.42857142857142855,0.25
0.6842105263157895,1.0,1.0,0.7352941176470589,0.6198830409356725,0.0,0.0,0.9230769230769231,0.0,0.22727272727272727,0.3333333333333333,0.6666666666666666,1.0,0.75
0.8157894736842105,1.0,0.5,0.7529411764705882,0.6081871345029239,1.0,1.0,0.7692307692307693,0.0,0.0,0.3333333333333333,0.0,0.42857142857142855,0.0
0.75,1.0,1.0,0.6470588235294118,0.5877192982456141,0.0,0.0,0.6923076923076923,1.0,0.3409090909090909,0.6666666666666666,0.0,0.8571428571428571,0.0
0.7631578947368421,1.0,1.0,0.8588235294117647,0.6374269005847953,0.0,0.0,0.5769230769230769,0.0,0.45454545454545453,0.6666666666666666,0.3333333333333333,1.0,0.25
0.8421052631578947,1.0,1.0,0.7529411764705882,0.7690058479532164,0.0,0.0,0.5769230769230769,1.0,0.045454545454545456,0.6666666666666666,0.3333333333333333,1.0,0.0
0.6710526315789473,0.0,0.75,0.7058823529411765,0.8625730994152047,0.0,1.0,0.8626373626373627,0.0,0.13636363636363635,0.3333333333333333,0.0,0.42857142857142855,0.0
0.5657894736842105,1.0,1.0,0.6764705882352942,0.8859649122807017,0.0,0.0,0.9945054945054945,0.0,0.2727272727272727,0.6666666666666666,0.0,0.42857142857142855,0.0
0.5526315789473685,0.0,0.75,0.7058823529411765,0.6111111111111112,0.0,0.0,0.9505494505494505,0.0,0.0,0.6666666666666666,0.0,0.42857142857142855,0.0
0.881578947368421,0.0,1.0,0.6235294117647059,0.652046783625731,0.0,0.0,0.7802197802197802,0.0,0.06818181818181818,0.3333333333333333,0.6666666666666666,0.42857142857142855,0.0
1.0,0.0,0.75,0.8235294117647058,0.5760233918128655,0.0,0.5,0.6373626373626373,0.0,0.25,0.6666666666666666,0.0,0.42857142857142855,0.0
0.9859154929577465,1.0,0.5,0.9176470588235294,0.716374269005848,0.0,1.0,0.7857142857142857,0.0,0.0,0.3333333333333333,0.0,0.42857142857142855,0.0
0.8028169014084507,1.0,0.5,0.7294117647058823,0.7631578947368421,0.0,0.0,0.7747252747252747,0.0,0.06818181818181818,0.3333333333333333,0.0,1.0,0.25
0.6197183098591549,0.0,0.75,0.6941176470588235,0.7076023391812866,0.0,0.0,0.8186813186813187,0.0,0.06818181818181818,0.6666666666666666,0.3333333333333333,0.42857142857142855,0.0
0.8169014084507042,0.0,0.5,0.8,0.9327485380116959,1.0,1.0,0.8351648351648352,0.0,0.0,0.3333333333333333,0.6666666666666666,0.42857142857142855,0.75
0.8450704225352113,0.0,0.25,0.8823529411764706,0.7017543859649122,0.0,0.0,0.9395604395604396,0.0,0.20454545454545453,0.3333333333333333,0.0,0.42857142857142855,0.0
0.6197183098591549,1.0,0.75,0.7058823529411765,0.6608187134502924,0.0,0.0,0.9285714285714286,0.0,0.0,0.3333333333333333,0.0,0.42857142857142855,0.0
0.8591549295774648,1.0,1.0,0.8117647058823529,0.4853801169590643,0.0,1.0,0.6868131868131868,1.0,0.8181818181818181,0.6666666666666666,0.3333333333333333,0.42857142857142855,1.0
0.5915492957746479,1.0,1.0,0.8,0.9210526315789473,0.0,0.0,0.6868131868131868,1.0,0.40909090909090906,0.6666666666666666,0.0,0.8571428571428571,0.5
0.7323943661971831,1.0,1.0,0.7529411764705882,0.5964912280701754,1.0,0.0,0.8571428571428571,1.0,0.22727272727272727,0.6666666666666666,0.0,0.42857142857142855,0.5
0.8309859154929577,1.0,0.75,0.7411764705882353,0.6374269005847953,1.0,0.0,0.7362637362637363,0.0,0.5,0.6666666666666666,0.3333333333333333,0.8571428571428571,0.5
0.5633802816901409,1.0,1.0,0.8941176470588236,0.652046783625731,0.0,0.0,0.9945054945054945,0.0,0.0,0.3333333333333333,0.0,1.0,0.25
0.5915492957746479,1.0,0.75,0.7647058823529411,0.5263157894736842,0.0,0.0,0.8241758241758241,0.0,0.0,0.3333333333333333,0.0,0.42857142857142855,0.0
0.8591549295774648,1.0,1.0,0.8235294117647058,0.6052631578947368,0.0,1.0,0.7582417582417582,1.0,0.43181818181818177,0.3333333333333333,0.3333333333333333,1.0,0.25
0.9295774647887324,1.0,1.0,0.9411764705882353,0.6666666666666666,0.0,1.0,0.7582417582417582,0.0,0.5227272727272726,0.3333333333333333,0.0,0.8571428571428571,0.0
0.647887323943662,1.0,1.0,0.8235294117647058,0.9093567251461988,0.0,0.0,0.6593406593406593,1.0,0.40909090909090906,0.6666666666666666,0.6666666666666666,1.0,0.5
1.0,0.0,1.0,0.6588235294117647,0.43567251461988304,0.0,0.0,0.6868131868131868,0.0,0.36363636363636365,0.6666666666666666,0.0,0.42857142857142855,0.0
0.8676470588235294,1.0,0.25,0.788235294117647,0.5964912280701754,0.0,0.0,0.8901098901098901,0.0,0.18181818181818182,0.3333333333333333,0.6666666666666666,0.42857142857142855,0.25
0.9411764705882353,1.0,0.25,1.0,0.6637426900584795,0.0,1.0,0.8516483516483516,0.0,0.13636363636363635,0.6666666666666666,0.0,1.0,0.0
0.9705882352941176,0.0,0.75,0.8588235294117647,0.8128654970760234,0.0,1.0,0.8351648351648352,0.0,0.0,0.6666666666666666,0.3333333333333333,0.42857142857142855,0.0
0.5735294117647058,0.0,0.75,0.8117647058823529,0.6432748538011696,0.0,0.0,0.8351648351648352,0.0,0.0,0.6666666666666666,0.0,0.42857142857142855,0.0
0.8382352941176471,1.0,0.5,0.9058823529411765,0.6783625730994152,0.0,1.0,0.9010989010989011,0.0,0.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.25
0.8529411764705882,0.0,1.0,0.7647058823529411,0.5760233918128655,0.0,0.0,0.7197802197802198,0.0,0.13636363636363635,0.6666666666666666,0.0,0.42857142857142855,0.0
0.8382352941176471,1.0,1.0,0.6470588235294118,0.97953216374269,0.0,0.0,0.7857142857142857,1.0,0.6818181818181818,0.6666666666666666,0.3333333333333333,1.0,0.5
0.6911764705882353,1.0,0.75,0.7647058823529411,0.7397660818713451,0.0,0.0,0.9835164835164835,0.0,0.0,0.3333333333333333,0.0,0.42857142857142855,0.0
0.8088235294117647,0.0,1.0,0.7529411764705882,0.5994152046783626,0.0,0.5,0.7142857142857143,1.0,0.45454545454545453,0.6666666666666666,0.3333333333333333,1.0,0.75
0.5147058823529411,1.0,0.5,0.7176470588235294,0.5614035087719298,0.0,0.0,0.9560439560439561,0.0,0.0,0.3333333333333333,0.0,0.42857142857142855,0.0
0.8970588235294118,1.0,1.0,0.8705882352941177,0.5935672514619883,0.0,0.0,0.8846153846153846,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.5
0.8529411764705882,1.0,1.0,0.6705882352941176,0.9298245614035088,0.0,0.5,0.7692307692307693,0.0,1.0,1.0,1.0,0.8571428571428571,1.0
0.8529411764705882,0.0,1.0,1.0,0.6578947368421053,1.0,1.0,0.8021978021978022,1.0,0.7,0.6666666666666666,1.0,0.8571428571428571,0.6666666666666666
0.8529411764705882,1.0,0.5,0.7621951219512195,0.6432748538011696,0.0,0.0,0.7912087912087912,0.0,0.1,0.6666666666666666,1.0,1.0,0.0
0.8235294117647058,1.0,0.5,0.7926829268292683,0.6461988304093568,0.0,1.0,0.8956043956043956,0.0,0.0,0.3333333333333333,0.0,1.0,0.0
0.8235294117647058,1.0,0.5,0.7317073170731707,0.7017543859649122,0.0,0.0,0.9285714285714286,0.0,0.0,1.0,0.0,0.42857142857142855,0.0
0.9852941176470589,1.0,0.75,0.926829268292683,0.6198830409356725,0.0,1.0,0.8241758241758241,0.0,0.2,0.6666666666666666,0.0,1.0,0.3333333333333333
0.8088235294117647,0.0,0.5,0.8048780487804879,1.0,0.0,0.0,0.9120879120879121,0.0,0.3,0.3333333333333333,0.0,0.42857142857142855,0.0
0.6470588235294118,1.0,1.0,0.7317073170731707,0.6401515151515151,0.0,0.0,0.7912087912087912,1.0,0.7,1.0,0.0,0.8571428571428571,0.6666666666666666
0.9264705882352942,1.0,1.0,0.8536585365853658,0.7083333333333334,0.0,1.0,0.7912087912087912,1.0,1.0,0.5,1.0,1.0,0.6666666666666666
0.9264705882352942,0.0,1.0,0.7560975609756098,0.7462121212121212,0.0,0.0,0.7472527472527473,1.0,0.0,1.0,0.0,0.42857142857142855,0.3333333333333333
0.6029411764705882,1.0,0.5,0.7317073170731707,0.5946969696969697,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.42857142857142855,0.0
0.8676470588235294,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.5172413793103449,0.0,0.29411764705882354,1.0,1.0,0.8571428571428571,1.0
0.8382352941176471,0.0,1.0,0.9722222222222222,0.9128787878787878,0.0,0.0,0.7068965517241379,1.0,0.05882352941176471,1.0,0.0,1.0,0.3333333333333333
0.6617647058823529,1.0,0.25,0.7638888888888888,1.0,0.0,0.0,0.7586206896551724,0.0,0.35294117647058826,1.0,0.0,1.0,0.3333333333333333
1.0,1.0,1.0,1.0,0.8177966101694916,1.0,0.0,0.8103448275862069,0.0,1.0,1.0,1.0,1.0,0.6666666666666666
1.0,1.0,1.0,0.9420289855072463,0.5550847457627118,0.0,0.0,0.6609195402298851,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.0,0.6666666666666666,0.9420289855072463,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
